 265 	Q0	FSP951115-064	27	6.248199939727783	jonas
 265 	Q0	FSP950324-076	28	6.198800086975098	jonas
 265 	Q0	FSP950324-081	29	6.198799133300781	jonas
 265 	Q0	FSP951110-010	30	6.196199893951416	jonas
 265 	Q0	FSP950830-011	31	6.19379997253418	jonas
 265 	Q0	FSP950217-136	32	6.177299976348877	jonas
 265 	Q0	FSP950806-034	33	6.1707000732421875	jonas
 265 	Q0	FSP950820-029	34	6.166600227355957	jonas
 265 	Q0	FSP950312-115	35	6.1346001625061035	jonas
 265 	Q0	FSP950210-033	36	6.1234002113342285	jonas
 265 	Q0	FSP951003-023	37	6.120100021362305	jonas
 265 	Q0	FSP950426-012	38	6.1092000007629395	jonas
 265 	Q0	FSP950205-043	39	6.093100070953369	jonas
 265 	Q0	FSP950210-009	40	6.092700004577637	jonas
 265 	Q0	FSP950127-029	41	6.0808000564575195	jonas
 265 	Q0	FSP950817-009	42	6.069799900054932	jonas
 265 	Q0	FSP950710-012	43	6.0665998458862305	jonas
 265 	Q0	FSP950324-043	44	6.064000129699707	jonas
 265 	Q0	FSP950209-014	45	6.0457000732421875	jonas
 265 	Q0	FSP951204-044	46	6.026599884033203	jonas
 265 	Q0	FSP950521-025	47	6.023799896240234	jonas
 265 	Q0	FSP950205-042	48	6.020599842071533	jonas
 265 	Q0	FSP950215-027	49	6.0192999839782715	jonas
 265 	Q0	FSP950205-040	50	6.0167999267578125	jonas
 265 	Q0	FSP950411-028	51	6.01039981842041	jonas
 265 	Q0	FSP951210-049	52	6.010000228881836	jonas
 265 	Q0	FSP950327-018	53	5.999599933624268	jonas
 265 	Q0	FSP951003-043	54	5.997600078582764	jonas
 265 	Q0	FSP950630-014	55	5.994900226593018	jonas
 265 	Q0	FSP950823-011	56	5.979499816894531	jonas
 265 	Q0	FSP950521-043	57	5.971799850463867	jonas
 265 	Q0	FSP950215-025	58	5.969200134277344	jonas
 265 	Q0	FSP950523-019	59	5.966700077056885	jonas
 265 	Q0	FSP950812-031	60	5.936500072479248	jonas
 265 	Q0	FSP950210-008	61	5.934500217437744	jonas
 265 	Q0	FSP950711-002	62	5.934000015258789	jonas
 265 	Q0	FSP950821-024	63	5.9334001541137695	jonas
 265 	Q0	FSP950821-018	64	5.917099952697754	jonas
 265 	Q0	FSP950724-011	65	5.909200191497803	jonas
 265 	Q0	FSP951219-011	66	5.906899929046631	jonas
 265 	Q0	FSP950503-005	67	5.906400203704834	jonas
 265 	Q0	FSP950210-002	68	5.905900001525879	jonas
 265 	Q0	FSP951007-033	69	5.895599842071533	jonas
 265 	Q0	FSP950915-023	70	5.892000198364258	jonas
 265 	Q0	FSP950817-045	71	5.89169979095459	jonas
 265 	Q0	FSP950324-026	72	5.878300189971924	jonas
 265 	Q0	FSP950205-046	73	5.878200054168701	jonas
 265 	Q0	FSP950613-080	74	5.876699924468994	jonas
 265 	Q0	FSP951006-024	75	5.875899791717529	jonas
 265 	Q0	FSP950413-014	76	5.8755998611450195	jonas
 265 	Q0	FSP950506-008	77	5.8703999519348145	jonas
 265 	Q0	FSP950129-018	78	5.868100166320801	jonas
 265 	Q0	FSP950120-015	79	5.859899997711182	jonas
 265 	Q0	FSP950825-030	80	5.854400157928467	jonas
 265 	Q0	FSP950401-026	81	5.847400188446045	jonas
 265 	Q0	FSP950628-014	82	5.846700191497803	jonas
 265 	Q0	FSP951209-033	83	5.839200019836426	jonas
 265 	Q0	FSP950515-013	84	5.832099914550781	jonas
 265 	Q0	FSP950917-021	85	5.829400062561035	jonas
 265 	Q0	FSP951007-025	86	5.827899932861328	jonas
 265 	Q0	FSP950613-019	87	5.827600002288818	jonas
 265 	Q0	FSP950911-004	88	5.825300216674805	jonas
 265 	Q0	FSP950513-018	89	5.824999809265137	jonas
 265 	Q0	FSP950522-017	90	5.820099830627441	jonas
 265 	Q0	FSP950704-031	91	5.811100006103516	jonas
 265 	Q0	FSP950213-019	92	5.807799816131592	jonas
 265 	Q0	FSP950611-033	93	5.804900169372559	jonas
 265 	Q0	FSP950626-030	94	5.795599937438965	jonas
 265 	Q0	FSP950205-084	95	5.791100025177002	jonas
 265 	Q0	FSP950623-036	96	5.783599853515625	jonas
 265 	Q0	FSP950123-007	97	5.7769999504089355	jonas
 265 	Q0	FSP950810-018	98	5.771599769592285	jonas
 265 	Q0	FSP951111-011	99	5.756100177764893	jonas
 266 	Q0	FSP950413-105	0	11.727899551391602	jonas
 266 	Q0	FSP950724-049	1	10.360600471496582	jonas
 266 	Q0	FSP950625-027	2	9.54889965057373	jonas
 266 	Q0	FSP951106-100	3	8.949199676513672	jonas
 266 	Q0	FSP950212-030	4	8.61299991607666	jonas
 266 	Q0	FSP950609-080	5	8.498700141906738	jonas
 266 	Q0	FSP951111-077	6	8.492799758911133	jonas
 266 	Q0	FSP951003-045	7	8.01259994506836	jonas
 266 	Q0	FSP950611-029	8	8.006799697875977	jonas
 266 	Q0	FSP950108-127	9	7.980299949645996	jonas
 266 	Q0	FSP950705-112	10	7.738900184631348	jonas
 266 	Q0	FSP950608-088	11	7.727099895477295	jonas
 266 	Q0	FSP951006-081	12	7.703800201416016	jonas
 266 	Q0	FSP950213-008	13	7.617300033569336	jonas
 266 	Q0	FSP951107-094	14	7.593400001525879	jonas
 266 	Q0	FSP950730-008	15	7.515600204467773	jonas
 266 	Q0	FSP950227-017	16	7.505300045013428	jonas
 266 	Q0	FSP950511-019	17	7.470600128173828	jonas
 266 	Q0	FSP950917-021	18	7.462100028991699	jonas
 266 	Q0	FSP951121-106	19	7.422900199890137	jonas
 266 	Q0	FSP950702-082	20	7.331600189208984	jonas
 266 	Q0	FSP950725-009	21	7.232900142669678	jonas
 266 	Q0	FSP951119-008	22	7.182600021362305	jonas
 266 	Q0	FSP950214-010	23	7.17519998550415	jonas
 266 	Q0	FSP951221-082	24	7.165999889373779	jonas
 266 	Q0	FSP950509-008	25	7.159299850463867	jonas
 266 	Q0	FSP950916-011	26	7.142099857330322	jonas
 266 	Q0	FSP950521-025	27	7.139100074768066	jonas
 266 	Q0	FSP951210-105	28	7.134699821472168	jonas
 266 	Q0	FSP950217-136	29	7.116700172424316	jonas
 266 	Q0	FSP950127-029	30	7.116499900817871	jonas
 266 	Q0	FSP951220-077	31	7.0883002281188965	jonas
 266 	Q0	FSP950205-046	32	7.059899806976318	jonas
 266 	Q0	FSP950704-008	33	7.042300224304199	jonas
 266 	Q0	FSP950404-111	34	7.035299777984619	jonas
 266 	Q0	FSP950210-033	35	7.017899990081787	jonas
 266 	Q0	FSP950523-046	36	7.006999969482422	jonas
 266 	Q0	FSP950916-012	37	7.0019001960754395	jonas
 266 	Q0	FSP950426-012	38	6.973400115966797	jonas
 266 	Q0	FSP950127-018	39	6.94789981842041	jonas
 266 	Q0	FSP950327-018	40	6.929299831390381	jonas
 266 	Q0	FSP950331-008	41	6.929100036621094	jonas
 266 	Q0	FSP950819-053	42	6.9116997718811035	jonas
 266 	Q0	FSP950522-017	43	6.879899978637695	jonas
 266 	Q0	FSP950803-042	44	6.878699779510498	jonas
 266 	Q0	FSP950327-017	45	6.873799800872803	jonas
 266 	Q0	FSP950608-044	46	6.861700057983398	jonas
 266 	Q0	FSP950810-018	47	6.843900203704834	jonas
 266 	Q0	FSP951103-023	48	6.837900161743164	jonas
 266 	Q0	FSP950327-016	49	6.8302001953125	jonas
 266 	Q0	FSP950301-018	50	6.786200046539307	jonas
 266 	Q0	FSP951127-088	51	6.780799865722656	jonas
 266 	Q0	FSP951126-047	52	6.7779998779296875	jonas
 266 	Q0	FSP951003-023	53	6.776400089263916	jonas
 266 	Q0	FSP950624-084	54	6.7600998878479	jonas
 266 	Q0	FSP950301-024	55	6.751999855041504	jonas
 266 	Q0	FSP950917-044	56	6.736700057983398	jonas
 266 	Q0	FSP950922-036	57	6.734799861907959	jonas
 266 	Q0	FSP950919-042	58	6.732699871063232	jonas
 266 	Q0	FSP951003-043	59	6.731299877166748	jonas
 266 	Q0	FSP950523-012	60	6.727099895477295	jonas
 266 	Q0	FSP951214-042	61	6.715199947357178	jonas
 266 	Q0	FSP950613-019	62	6.704999923706055	jonas
 266 	Q0	FSP950722-021	63	6.703400135040283	jonas
 266 	Q0	FSP950521-043	64	6.69350004196167	jonas
 266 	Q0	FSP950427-025	65	6.685800075531006	jonas
 266 	Q0	FSP951204-155	66	6.669899940490723	jonas
 266 	Q0	FSP950823-011	67	6.669600009918213	jonas
 266 	Q0	FSP951219-011	68	6.667699813842773	jonas
 266 	Q0	FSP950706-034	69	6.665200233459473	jonas
 266 	Q0	FSP950504-019	70	6.662099838256836	jonas
 266 	Q0	FSP950329-026	71	6.6596999168396	jonas
 266 	Q0	FSP950428-027	72	6.658400058746338	jonas
 266 	Q0	FSP950221-025	73	6.65749979019165	jonas
 266 	Q0	FSP950919-033	74	6.651100158691406	jonas
 266 	Q0	FSP950917-023	75	6.650700092315674	jonas
 266 	Q0	FSP950105-040	76	6.649199962615967	jonas
 266 	Q0	FSP951202-030	77	6.633699893951416	jonas
 266 	Q0	FSP950525-018	78	6.625999927520752	jonas
 266 	Q0	FSP950814-008	79	6.622300148010254	jonas
 266 	Q0	FSP950623-020	80	6.621699810028076	jonas
 266 	Q0	FSP950105-021	81	6.621200084686279	jonas
 266 	Q0	FSP950825-030	82	6.614299774169922	jonas
 266 	Q0	FSP950624-029	83	6.6092000007629395	jonas
 266 	Q0	FSP950523-038	84	6.600200176239014	jonas
 266 	Q0	FSP950704-031	85	6.57919979095459	jonas
 266 	Q0	FSP951003-073	86	6.578100204467773	jonas
 266 	Q0	FSP950818-038	87	6.5725998878479	jonas
 266 	Q0	FSP950409-028	88	6.570499897003174	jonas
 266 	Q0	FSP951220-099	89	6.570000171661377	jonas
 266 	Q0	FSP951017-011	90	6.56879997253418	jonas
 266 	Q0	FSP950915-023	91	6.5644001960754395	jonas
 266 	Q0	FSP950421-033	92	6.552999973297119	jonas
 266 	Q0	FSP950703-016	93	6.537700176239014	jonas
 266 	Q0	FSP950515-013	94	6.530700206756592	jonas
 266 	Q0	FSP950711-002	95	6.518099784851074	jonas
 266 	Q0	FSP950616-021	96	6.514599800109863	jonas
 266 	Q0	FSP950223-015	97	6.510900020599365	jonas
 266 	Q0	FSP951023-026	98	6.501800060272217	jonas
 266 	Q0	FSP950706-020	99	6.5017991065979	jonas
 267 	Q0	FSP950413-105	0	14.866000175476074	jonas
 267 	Q0	FSP950724-049	1	10.025400161743164	jonas
 267 	Q0	FSP950917-021	2	8.685999870300293	jonas
 267 	Q0	FSP950205-042	3	7.984899997711182	jonas
 267 	Q0	FSP950828-023	4	7.4994001388549805	jonas
 267 	Q0	FSP950323-073	5	7.148399829864502	jonas
 267 	Q0	FSP950817-009	6	7.12470006942749	jonas
 267 	Q0	FSP951021-037	7	7.090799808502197	jonas
 267 	Q0	FSP950509-040	8	7.060800075531006	jonas
 267 	Q0	FSP950509-008	9	6.938700199127197	jonas
 267 	Q0	FSP950311-017	10	6.890100002288818	jonas
 267 	Q0	FSP951105-101	11	6.865699768066406	jonas
 267 	Q0	FSP950830-011	12	6.806399822235107	jonas
 267 	Q0	FSP950614-104	13	6.780900001525879	jonas
 267 	Q0	FSP950210-009	14	6.723100185394287	jonas
 267 	Q0	FSP950114-011	15	6.673999786376953	jonas
 267 	Q0	FSP950920-118	16	6.657800197601318	jonas
 267 	Q0	FSP950513-012	17	6.602399826049805	jonas
 267 	Q0	FSP950221-025	18	6.589799880981445	jonas
 267 	Q0	FSP950823-011	19	6.523499965667725	jonas
 267 	Q0	FSP950710-073	20	6.498600006103516	jonas
 267 	Q0	FSP950401-026	21	6.481599807739258	jonas
 267 	Q0	FSP950523-019	22	6.473100185394287	jonas
 267 	Q0	FSP950108-035	23	6.471199989318848	jonas
 267 	Q0	FSP950217-136	24	6.470399856567383	jonas
 267 	Q0	FSP950709-165	25	6.460400104522705	jonas
 267 	Q0	FSP950930-107	26	6.449999809265137	jonas
 267 	Q0	FSP950404-040	27	6.373600006103516	jonas
 267 	Q0	FSP950610-013	28	6.358500003814697	jonas
 267 	Q0	FSP950816-037	29	6.345699787139893	jonas
 267 	Q0	FSP950816-056	30	6.345698833465576	jonas
 267 	Q0	FSP950210-008	31	6.2789998054504395	jonas
 267 	Q0	FSP950108-081	32	6.268099784851074	jonas
 267 	Q0	FSP951223-089	33	6.262800216674805	jonas
 267 	Q0	FSP950709-021	34	6.258600234985352	jonas
 267 	Q0	FSP950511-019	35	6.250100135803223	jonas
 267 	Q0	FSP950818-038	36	6.242499828338623	jonas
 267 	Q0	FSP950123-007	37	6.22130012512207	jonas
 267 	Q0	FSP950811-041	38	6.219699859619141	jonas
 267 	Q0	FSP950611-085	39	6.219299793243408	jonas
 267 	Q0	FSP951201-027	40	6.21019983291626	jonas
 267 	Q0	FSP950709-034	41	6.19980001449585	jonas
 267 	Q0	FSP950330-105	42	6.198599815368652	jonas
 267 	Q0	FSP950205-046	43	6.19320011138916	jonas
 267 	Q0	FSP950507-009	44	6.160799980163574	jonas
 267 	Q0	FSP950622-011	45	6.157199859619141	jonas
 267 	Q0	FSP950403-010	46	6.136000156402588	jonas
 267 	Q0	FSP950421-030	47	6.130499839782715	jonas
 267 	Q0	FSP950710-074	48	6.130498886108398	jonas
 267 	Q0	FSP950611-034	49	6.1168999671936035	jonas
 267 	Q0	FSP950707-028	50	6.116899013519287	jonas
 267 	Q0	FSP950811-028	51	6.104800224304199	jonas
 267 	Q0	FSP950404-023	52	6.102399826049805	jonas
 267 	Q0	FSP951029-019	53	6.076499938964844	jonas
 267 	Q0	FSP950805-106	54	6.068699836730957	jonas
 267 	Q0	FSP950129-005	55	6.057799816131592	jonas
 267 	Q0	FSP950405-130	56	6.057300090789795	jonas
 267 	Q0	FSP951102-086	57	6.056000232696533	jonas
 267 	Q0	FSP950701-020	58	6.031400203704834	jonas
 267 	Q0	FSP950206-006	59	6.009300231933594	jonas
 267 	Q0	FSP950611-017	60	5.997799873352051	jonas
 267 	Q0	FSP950509-027	61	5.983399868011475	jonas
 267 	Q0	FSP950123-034	62	5.957200050354004	jonas
 267 	Q0	FSP950121-112	63	5.945099830627441	jonas
 267 	Q0	FSP950827-014	64	5.944200038909912	jonas
 267 	Q0	FSP950308-017	65	5.912499904632568	jonas
 267 	Q0	FSP950509-038	66	5.912498950958252	jonas
 267 	Q0	FSP950628-013	67	5.9124979972839355	jonas
 267 	Q0	FSP950831-014	68	5.912497043609619	jonas
 267 	Q0	FSP950108-072	69	5.877699851989746	jonas
 267 	Q0	FSP950605-019	70	5.873600006103516	jonas
 267 	Q0	FSP950323-129	71	5.850599765777588	jonas
 267 	Q0	FSP950811-024	72	5.847899913787842	jonas
 267 	Q0	FSP950822-080	73	5.829999923706055	jonas
 267 	Q0	FSP950120-015	74	5.8292999267578125	jonas
 267 	Q0	FSP950524-022	75	5.796199798583984	jonas
 267 	Q0	FSP950820-029	76	5.795899868011475	jonas
 267 	Q0	FSP950402-036	77	5.787199974060059	jonas
 267 	Q0	FSP950512-037	78	5.787199020385742	jonas
 267 	Q0	FSP950327-006	79	5.773600101470947	jonas
 267 	Q0	FSP950517-006	80	5.773599147796631	jonas
 267 	Q0	FSP950801-003	81	5.7735981941223145	jonas
 267 	Q0	FSP951005-009	82	5.767499923706055	jonas
 267 	Q0	FSP950806-034	83	5.762199878692627	jonas
 267 	Q0	FSP951221-078	84	5.750500202178955	jonas
 267 	Q0	FSP950710-012	85	5.740300178527832	jonas
 267 	Q0	FSP950205-040	86	5.729300022125244	jonas
 267 	Q0	FSP950326-164	87	5.728099822998047	jonas
 267 	Q0	FSP950210-033	88	5.72730016708374	jonas
 267 	Q0	FSP950409-087	89	5.722099781036377	jonas
 267 	Q0	FSP951102-099	90	5.71019983291626	jonas
 267 	Q0	FSP950203-016	91	5.684999942779541	jonas
 267 	Q0	FSP951003-023	92	5.684998989105225	jonas
 267 	Q0	FSP950205-043	93	5.66949987411499	jonas
 267 	Q0	FSP950131-137	94	5.6691999435424805	jonas
 267 	Q0	FSP950205-186	95	5.665500164031982	jonas
 267 	Q0	FSP950211-030	96	5.660299777984619	jonas
 267 	Q0	FSP951012-011	97	5.653600215911865	jonas
 267 	Q0	FSP950310-022	98	5.646500110626221	jonas
 267 	Q0	FSP950506-011	99	5.640200138092041	jonas
 268 	Q0	FSP950413-105	0	11.470600128173828	jonas
 268 	Q0	FSP950724-049	1	10.09179973602295	jonas
 268 	Q0	FSP950830-011	2	8.85200023651123	jonas
 268 	Q0	FSP950430-034	3	8.097399711608887	jonas
 268 	Q0	FSP950509-008	4	7.8592000007629395	jonas
 268 	Q0	FSP950615-010	5	7.666800022125244	jonas
 268 	Q0	FSP950512-087	6	7.307600021362305	jonas
 268 	Q0	FSP950710-012	7	7.268199920654297	jonas
 268 	Q0	FSP950820-029	8	7.163700103759766	jonas
 268 	Q0	FSP950426-012	9	7.046299934387207	jonas
 268 	Q0	FSP950210-009	10	7.030900001525879	jonas
 268 	Q0	FSP950917-021	11	6.962100028991699	jonas
 268 	Q0	FSP950724-011	12	6.848100185394287	jonas
 268 	Q0	FSP950210-002	13	6.832799911499023	jonas
 268 	Q0	FSP950811-024	14	6.824900150299072	jonas
 268 	Q0	FSP950521-025	15	6.7631001472473145	jonas
 268 	Q0	FSP951221-082	16	6.731100082397461	jonas
 268 	Q0	FSP950314-020	17	6.726399898529053	jonas
 268 	Q0	FSP950704-008	18	6.723700046539307	jonas
 268 	Q0	FSP950811-041	19	6.71589994430542	jonas
 268 	Q0	FSP950615-009	20	6.65369987487793	jonas
 268 	Q0	FSP951127-010	21	6.6493000984191895	jonas
 268 	Q0	FSP950211-030	22	6.648799896240234	jonas
 268 	Q0	FSP950506-009	23	6.646599769592285	jonas
 268 	Q0	FSP950611-033	24	6.635499954223633	jonas
 268 	Q0	FSP950811-028	25	6.635300159454346	jonas
 268 	Q0	FSP950210-008	26	6.634399890899658	jonas
 268 	Q0	FSP950613-019	27	6.605599880218506	jonas
 268 	Q0	FSP950329-026	28	6.594099998474121	jonas
 268 	Q0	FSP950927-091	29	6.5833001136779785	jonas
 268 	Q0	FSP950209-014	30	6.582300186157227	jonas
 268 	Q0	FSP950930-030	31	6.57919979095459	jonas
 268 	Q0	FSP950905-021	32	6.5767998695373535	jonas
 268 	Q0	FSP950426-013	33	6.572000026702881	jonas
 268 	Q0	FSP950123-007	34	6.562399864196777	jonas
 268 	Q0	FSP951017-009	35	6.561800003051758	jonas
 268 	Q0	FSP950521-043	36	6.543900012969971	jonas
 268 	Q0	FSP950503-005	37	6.543700218200684	jonas
 268 	Q0	FSP950920-028	38	6.540999889373779	jonas
 268 	Q0	FSP950523-019	39	6.511099815368652	jonas
 268 	Q0	FSP950711-002	40	6.486000061035156	jonas
 268 	Q0	FSP950122-031	41	6.48599910736084	jonas
 268 	Q0	FSP950523-038	42	6.485898017883301	jonas
 268 	Q0	FSP950825-030	43	6.45989990234375	jonas
 268 	Q0	FSP950515-013	44	6.437300205230713	jonas
 268 	Q0	FSP950210-032	45	6.434800148010254	jonas
 268 	Q0	FSP950510-077	46	6.415599822998047	jonas
 268 	Q0	FSP951029-019	47	6.408899784088135	jonas
 268 	Q0	FSP950213-019	48	6.408199787139893	jonas
 268 	Q0	FSP950506-008	49	6.392099857330322	jonas
 268 	Q0	FSP950611-029	50	6.389200210571289	jonas
 268 	Q0	FSP950523-012	51	6.382599830627441	jonas
 268 	Q0	FSP950819-053	52	6.345399856567383	jonas
 268 	Q0	FSP950819-042	53	6.345099925994873	jonas
 268 	Q0	FSP950210-033	54	6.3277997970581055	jonas
 268 	Q0	FSP950327-006	55	6.324399948120117	jonas
 268 	Q0	FSP950706-034	56	6.3221001625061035	jonas
 268 	Q0	FSP950527-123	57	6.321800231933594	jonas
 268 	Q0	FSP950214-023	58	6.321499824523926	jonas
 268 	Q0	FSP950125-022	59	6.321300029754639	jonas
 268 	Q0	FSP950205-044	60	6.297699928283691	jonas
 268 	Q0	FSP950806-034	61	6.284999847412109	jonas
 268 	Q0	FSP950706-020	62	6.2835001945495605	jonas
 268 	Q0	FSP950924-023	63	6.267899990081787	jonas
 268 	Q0	FSP950522-015	64	6.255799770355225	jonas
 268 	Q0	FSP950823-011	65	6.253699779510498	jonas
 268 	Q0	FSP951024-031	66	6.247799873352051	jonas
 268 	Q0	FSP950918-025	67	6.237299919128418	jonas
 268 	Q0	FSP950820-032	68	6.2357001304626465	jonas
 268 	Q0	FSP950813-011	69	6.225800037384033	jonas
 268 	Q0	FSP950522-016	70	6.196499824523926	jonas
 268 	Q0	FSP950531-012	71	6.195700168609619	jonas
 268 	Q0	FSP950705-022	72	6.19290018081665	jonas
 268 	Q0	FSP950613-020	73	6.1859002113342285	jonas
 268 	Q0	FSP950403-010	74	6.172800064086914	jonas
 268 	Q0	FSP950811-038	75	6.1554999351501465	jonas
 268 	Q0	FSP950611-034	76	6.155099868774414	jonas
 268 	Q0	FSP950504-019	77	6.154300212860107	jonas
 268 	Q0	FSP951110-010	78	6.149099826812744	jonas
 268 	Q0	FSP951009-031	79	6.119699954986572	jonas
 268 	Q0	FSP950409-026	80	6.1149001121521	jonas
 268 	Q0	FSP951023-025	81	6.114699840545654	jonas
 268 	Q0	FSP950223-015	82	6.11359977722168	jonas
 268 	Q0	FSP950529-025	83	6.050899982452393	jonas
 268 	Q0	FSP951014-013	84	6.043799877166748	jonas
 268 	Q0	FSP950919-042	85	6.037700176239014	jonas
 268 	Q0	FSP950203-017	86	5.997900009155273	jonas
 268 	Q0	FSP951109-028	87	5.958000183105469	jonas
 268 	Q0	FSP950816-045	88	5.944300174713135	jonas
 268 	Q0	FSP950201-009	89	5.9355998039245605	jonas
 268 	Q0	FSP950301-018	90	5.918300151824951	jonas
 268 	Q0	FSP950901-033	91	5.91349983215332	jonas
 268 	Q0	FSP951013-001	92	5.912499904632568	jonas
 268 	Q0	FSP950605-019	93	5.912498950958252	jonas
 268 	Q0	FSP950816-041	94	5.909999847412109	jonas
 268 	Q0	FSP951010-075	95	5.9079999923706055	jonas
 268 	Q0	FSP951031-016	96	5.906400203704834	jonas
 268 	Q0	FSP950625-020	97	5.888599872589111	jonas
 268 	Q0	FSP950914-015	98	5.8831000328063965	jonas
 268 	Q0	FSP950213-008	99	5.8719000816345215	jonas
 269 	Q0	FSP950413-105	0	11.43970012664795	jonas
 269 	Q0	FSP950724-049	1	10.059599876403809	jonas
 269 	Q0	FSP950922-036	2	7.825900077819824	jonas
 269 	Q0	FSP950608-129	3	7.573200225830078	jonas
 269 	Q0	FSP950720-088	4	7.367099761962891	jonas
 269 	Q0	FSP951019-143	5	7.347799777984619	jonas
 269 	Q0	FSP951203-012	6	7.270599842071533	jonas
 269 	Q0	FSP950218-045	7	6.945700168609619	jonas
 269 	Q0	FSP950814-054	8	6.7600998878479	jonas
 269 	Q0	FSP950514-093	9	6.673500061035156	jonas
 269 	Q0	FSP950926-044	10	6.6483001708984375	jonas
 269 	Q0	FSP950218-014	11	6.431000232696533	jonas
 269 	Q0	FSP950213-011	12	6.095699787139893	jonas
 269 	Q0	FSP950826-010	13	6.062600135803223	jonas
 269 	Q0	FSP950208-063	14	5.934500217437744	jonas
 269 	Q0	FSP951028-058	15	5.881700038909912	jonas
 269 	Q0	FSP950120-015	16	5.857699871063232	jonas
 269 	Q0	FSP950820-029	17	5.830999851226807	jonas
 269 	Q0	FSP950917-021	18	5.8308000564575195	jonas
 269 	Q0	FSP950806-034	19	5.797800064086914	jonas
 269 	Q0	FSP950830-011	20	5.787899971008301	jonas
 269 	Q0	FSP950710-012	21	5.775899887084961	jonas
 269 	Q0	FSP950217-136	22	5.769499778747559	jonas
 269 	Q0	FSP950205-040	23	5.764599800109863	jonas
 269 	Q0	FSP950210-033	24	5.762499809265137	jonas
 269 	Q0	FSP950621-010	25	5.7210001945495605	jonas
 269 	Q0	FSP951003-023	26	5.720300197601318	jonas
 269 	Q0	FSP950203-016	27	5.719799995422363	jonas
 269 	Q0	FSP950205-043	28	5.704899787902832	jonas
 269 	Q0	FSP950211-030	29	5.694399833679199	jonas
 269 	Q0	FSP950205-042	30	5.691100120544434	jonas
 269 	Q0	FSP950310-022	31	5.679599761962891	jonas
 269 	Q0	FSP950730-008	32	5.675899982452393	jonas
 269 	Q0	FSP950411-028	33	5.667900085449219	jonas
 269 	Q0	FSP950426-012	34	5.666600227355957	jonas
 269 	Q0	FSP950127-029	35	5.663400173187256	jonas
 269 	Q0	FSP950210-009	36	5.64709997177124	jonas
 269 	Q0	FSP950215-027	37	5.644499778747559	jonas
 269 	Q0	FSP951003-043	38	5.630799770355225	jonas
 269 	Q0	FSP950301-024	39	5.624100208282471	jonas
 269 	Q0	FSP951006-024	40	5.624099254608154	jonas
 269 	Q0	FSP950523-019	41	5.623899936676025	jonas
 269 	Q0	FSP950817-009	42	5.616000175476074	jonas
 269 	Q0	FSP950825-030	43	5.615900039672852	jonas
 269 	Q0	FSP950209-014	44	5.61329984664917	jonas
 269 	Q0	FSP950728-041	45	5.605199813842773	jonas
 269 	Q0	FSP951009-020	46	5.604899883270264	jonas
 269 	Q0	FSP950327-018	47	5.604700088500977	jonas
 269 	Q0	FSP951007-033	48	5.604400157928467	jonas
 269 	Q0	FSP950724-011	49	5.603799819946289	jonas
 269 	Q0	FSP951117-079	50	5.603099822998047	jonas
 269 	Q0	FSP950821-024	51	5.597300052642822	jonas
 269 	Q0	FSP950129-018	52	5.595399856567383	jonas
 269 	Q0	FSP950624-029	53	5.5843000411987305	jonas
 269 	Q0	FSP950812-031	54	5.579800128936768	jonas
 269 	Q0	FSP950401-026	55	5.579100131988525	jonas
 269 	Q0	FSP950821-018	56	5.57390022277832	jonas
 269 	Q0	FSP951220-032	57	5.567299842834473	jonas
 269 	Q0	FSP950628-014	58	5.55210018157959	jonas
 269 	Q0	FSP950521-025	59	5.546199798583984	jonas
 269 	Q0	FSP950210-008	60	5.541299819946289	jonas
 269 	Q0	FSP950823-011	61	5.539400100708008	jonas
 269 	Q0	FSP950210-002	62	5.531199932098389	jonas
 269 	Q0	FSP950617-040	63	5.531000137329102	jonas
